theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
30,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,2174,-0.00016706119229404557,0.004559140456404631,0.0023631008243493383,0.06840389564709226,0.0023631008243493383,7.741901490020292e-05
30,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,2352,-0.00018805102096893002,0.004622741565861998,0.0024053962934154644,0.07843456596718844,0.0024053962934154644,5.46294845907555e-05
30,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,2589,3.845343696772856e-06,0.005014590123759282,0.0025053723900312543,0.05123317415055312,0.0025053723900312543,4.7769706039254726e-05
30,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,2862,7.591784857336721e-05,0.005039238549947363,0.0024816603506869982,0.06226555132976515,0.0024816603506869982,5.502700685724839e-05
30,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,3109,-0.0002556653511430018,0.004968177342286699,0.00261192134671485,0.06598398258889739,0.00261192134671485,5.1548096727794606e-05
30,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,3221,-6.927501023321844e-05,0.005604764697620782,0.0028370198539270004,0.08075732912179298,0.0028370198539270004,5.225280158591269e-05
30,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,3640,-5.83033724253734e-05,0.005548814089088688,0.0028035587307570307,0.06795901800362018,0.0028035587307570307,4.8218292203737916e-05
30,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,3990,-7.523236844584659e-05,0.0057140185517424395,0.002894625460094143,0.08217373825296456,0.002894625460094143,5.092885989279402e-05
30,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,4210,-4.537118437643838e-05,0.0060906700013942765,0.0030680205928853574,0.07561888722358208,0.0030680205928853574,4.673124438744098e-05
30,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,4609,-4.513978519823787e-05,0.006421337026381487,0.0032332384057898625,0.05357945408087644,0.0032332384057898625,5.4954939358661124e-05
30,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,4858,-6.456601046962218e-05,0.006636218336288611,0.0033503921733791164,0.0764081203604637,0.0033503921733791164,4.716774534862237e-05
40,delta_p_over_p,0.5411695265464637,0.5843414133735175,0.5623413251903491,144,-0.0012959128196955057,0.0019381207231670364,0.001617016771431271,0.07506270369144974,0.001617016771431271,0.00016977462740208916
40,delta_p_over_p,0.5843414133735175,0.6309573444801934,0.6072021956909885,207,-0.001179848510706893,0.0017946834670610997,0.0014872659888839964,0.0028697335685033084,0.0014872659888839964,0.00017599405245136385
40,delta_p_over_p,0.6309573444801934,0.6812920690579614,0.655641849417979,264,-0.0010541565838860778,0.0018923262809265296,0.0014732414324063036,0.0020767361134946725,0.0014732414324063036,0.00011648660597898122
40,delta_p_over_p,0.6812920690579614,0.7356422544596414,0.7079457843841379,323,-0.0007900434870323647,0.0016346166870589156,0.0012123300870456402,0.04871088125738311,0.0012123300870456402,0.000101718923391246
40,delta_p_over_p,0.7356422544596414,0.7943282347242815,0.7644222742526002,389,-0.000912073585921371,0.0016911109398050326,0.0013015922628632018,0.0036089541531411193,0.0013015922628632018,7.378151270668438e-05
40,delta_p_over_p,0.7943282347242815,0.8576958985908941,0.8254041852680184,449,-0.0007299014101387237,0.001775880246714774,0.0012528908284267489,0.002755426513542351,0.0012528908284267489,9.132145789018734e-05
40,delta_p_over_p,0.8576958985908941,0.9261187281287935,0.8912509381337456,512,-0.0008403620563386925,0.0016912741928577421,0.0012658181245982173,0.00329709599581876,0.0012658181245982173,7.461414713883913e-05
40,delta_p_over_p,0.9261187281287935,1.0,0.9623506263980885,581,-0.0006507528531507499,0.001779354543719117,0.0012150536984349334,0.03879197921439056,0.0012150536984349334,8.188342460441482e-05
40,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,640,-0.0005701713095690186,0.0019331587868095677,0.0012516650481892932,0.036705355022207155,0.0012516650481892932,5.739757856344594e-05
40,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,705,-0.0004618556015807213,0.00200834820545506,0.0012351019035178907,0.05918384050876408,0.0012351019035178907,5.395232864751746e-05
40,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,746,-0.0006528195637923377,0.0017352254737171896,0.0011940225187547636,0.0024505952594939926,0.0011940225187547636,5.785129116518295e-05
40,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,841,-0.0007715245347651578,0.0015574556717030607,0.0011644901032341092,0.008808500520379549,0.0011644901032341092,5.514079532216757e-05
40,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,871,-0.0010001107249397463,0.00162441445797301,0.001312262591456378,0.04153147322809623,0.001312262591456378,6.760451291496602e-05
40,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,990,-0.0008660439979918232,0.0015100953819141131,0.0011880696899529682,0.007669470641549139,0.0011880696899529682,4.8794584669458776e-05
40,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,1033,-0.0007013289477899468,0.00175884126017956,0.0012300851039847534,0.04519052271085081,0.0012300851039847534,4.375269548827826e-05
40,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,1084,-0.0008310804838773839,0.0018394748154981111,0.0013352776496877476,0.037229317455757055,0.0013352776496877476,4.637794625321592e-05
40,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,1183,-0.0006068884512022751,0.0019246011169978543,0.0012657447841000647,0.02579684898528255,0.0012657447841000647,4.7396199647728544e-05
