theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_pt_over_pt,7.42786436901436,8.020423454800689,7.718459535705366,6075,-0.0009704994785861669,0.00115736779442751,0.0010639336365068385,0.07141007821673091,0.0010639336365068385,1.5636044354857377e-05
60,delta_pt_over_pt,8.020423454800689,8.660254037844386,8.33420089808612,6118,-0.0009922114969385645,0.0011446419223766512,0.0010684267096576078,0.08993824585449359,0.0010684267096576078,1.496484581902294e-05
75,delta_pt_over_pt,0.6580776047490003,0.7105758524920821,0.6838231167491111,150,-0.027925985950149865,0.0009845989750631818,0.014455292462606524,0.1278008413072299,0.014455292462606524,0.020719873509599928
75,delta_pt_over_pt,0.7105758524920821,0.7672621564707885,0.7383752168912117,388,-0.0008594228691656072,0.0011515228388001536,0.0010054728539828804,0.05438460086837379,0.0010054728539828804,6.63323666771548e-05
75,delta_pt_over_pt,0.7672621564707885,0.8284706195511543,0.7972792196774658,457,-0.0010722428328509392,0.0009546503700481694,0.0010134466014495543,0.04679559611640293,0.0010134466014495543,5.4355109840976765e-05
75,delta_pt_over_pt,0.8284706195511543,0.8945619977095859,0.8608822988477455,477,-0.0010638364811008988,0.0009308017534460553,0.000997319117273477,0.05404174122866227,0.000997319117273477,7.158350606452756e-05
75,delta_pt_over_pt,0.8945619977095859,0.9659258262890683,0.9295593239833763,473,-0.0010710063890421642,0.0009650347359078444,0.0010180205624750042,0.053741201855300284,0.0010180205624750042,4.778643331482292e-05
75,delta_pt_over_pt,0.9659258262890683,1.0429827158778056,1.003715069947386,577,-0.0009419229122240333,0.0010420413670790463,0.0009919821396515397,0.04587379257438987,0.0009919821396515397,5.189567639882755e-05
75,delta_pt_over_pt,1.0429827158778056,1.1261868313419532,1.083786602583207,721,-0.0008967018403262649,0.0010354743656786267,0.0009660881030024458,0.07223758040081715,0.0009660881030024458,5.5755050915208726e-05
75,delta_pt_over_pt,1.1261868313419532,1.2160285686235868,1.1702458547328796,835,-0.0007576114253668139,0.00100894201220151,0.000883276718784162,0.06020548080337447,0.000883276718784162,3.927552314550561e-05
75,delta_pt_over_pt,1.2160285686235868,1.3130374450806654,1.2636024077575245,868,-0.0005903041347444593,0.00106871399611478,0.0008295090654296197,0.028486491545084584,0.0008295090654296197,4.1401331552661084e-05
75,delta_pt_over_pt,1.3130374450806654,1.417785220404337,1.3644064949540657,968,-0.0007265502243547772,0.0010496055455365405,0.0008880778849456589,0.07175558517815962,0.0008880778849456589,3.8845566643659124e-05
75,delta_pt_over_pt,1.417785220404337,1.5308892665079203,1.4732522445700078,1060,-0.0007326994156849834,0.0010624875200161848,0.0008975934678505841,0.05513697700813971,0.0008975934678505841,3.546671931277007e-05
75,delta_pt_over_pt,1.5308892665079203,1.6530162062493383,1.5907811815302426,1176,-0.0006798300682225403,0.00101322434867472,0.0008465272084486302,0.03862622784256877,0.0008465272084486302,3.880287428232393e-05
75,delta_pt_over_pt,1.6530162062493383,1.7848858424332137,1.7176860085146834,1154,-0.0005849021405464999,0.0010067290967511497,0.0007958156186488247,0.03861831448978817,0.0007958156186488247,2.8831169820856927e-05
75,delta_pt_over_pt,1.7848858424332137,1.9272754002497545,1.854714688671978,1278,-0.0006302761441105184,0.000988020743214753,0.0008091484436626357,0.07087538035846903,0.0008091484436626357,3.0220221549528264e-05
75,delta_pt_over_pt,1.9272754002497545,2.08102410815488,2.0026748540323727,1352,-0.000596438760499362,0.000979289523199008,0.000787864141849185,0.04356772442915005,0.000787864141849185,2.731509610223248e-05
75,delta_pt_over_pt,2.08102410815488,2.247038144190813,2.1624385656024274,1480,-0.0006249379793023247,0.0009935936986703638,0.0008092658389863442,0.054460508968333474,0.0008092658389863442,2.7146644115096056e-05
75,delta_pt_over_pt,2.247038144190813,2.42629597690019,2.3349474531970604,1587,-0.0005690371455733818,0.0009386616058260555,0.0007538493756997186,0.021470720418946317,0.0007538493756997186,2.432889750185623e-05
75,delta_pt_over_pt,2.42629597690019,2.6198541323124718,2.521218265302528,1692,-0.0006979392709445386,0.0009839955411042305,0.0008409674060243846,0.062866644277293,0.0008409674060243846,2.5166744619213886e-05
75,delta_pt_over_pt,2.6198541323124718,2.8288534209926195,2.7223488616806235,1799,-0.0006534900339653322,0.0009745176034907938,0.000814003818728063,0.04917245173356268,0.000814003818728063,2.6240810823922197e-05
75,delta_pt_over_pt,2.8288534209926195,3.0545256618536034,2.939524684033851,1954,-0.0006280246526008681,0.0009728783441538117,0.0008004514983773399,0.0628675636219891,0.0008004514983773399,1.817421576473479e-05
75,delta_pt_over_pt,3.0545256618536034,3.298200942362129,3.174025742868961,2188,-0.0006444361089407483,0.0010069272274601361,0.0008256816682004422,0.06933417460829348,0.0008256816682004422,2.6478493001297985e-05
75,delta_pt_over_pt,3.298200942362129,3.561315457928473,3.4272341617386615,2341,-0.0006835357330604094,0.0009620468799304611,0.0008227913064954353,0.0721975533949884,0.0008227913064954353,1.8459815683227468e-05
75,delta_pt_over_pt,3.561315457928473,3.8454199766848993,3.7006423233264356,2502,-0.0006880479986638837,0.0009412584976299455,0.0008146532481469146,0.0842235233645975,0.0008146532481469146,2.3002258884807063e-05
75,delta_pt_over_pt,3.8454199766848993,4.152188979543154,3.995861665386595,2744,-0.0007077249864156023,0.0010200245505236692,0.0008638747684696357,0.07627922108180019,0.0008638747684696357,1.9395759995419502e-05
75,delta_pt_over_pt,4.152188979543154,4.483430529401537,4.314632178381883,2960,-0.0007056372260759215,0.0009197049266232833,0.0008126710763496025,0.07559974113063807,0.0008126710763496025,1.8762182054637385e-05
75,delta_pt_over_pt,4.483430529401537,4.841096927669552,4.658832660796657,3210,-0.0006967282878346385,0.001002805932115975,0.0008497671099753067,0.07338307037786665,0.0008497671099753067,1.7314657008054366e-05
75,delta_pt_over_pt,4.841096927669552,5.227296220918569,5.030491792569345,3475,-0.0007387201044210066,0.0009937866062110598,0.0008662533553160332,0.05530583889513011,0.0008662533553160332,1.543596040820247e-05
75,delta_pt_over_pt,5.227296220918569,5.644304625477369,5.431800091909776,3814,-0.0007605680393213717,0.0009568814957055841,0.0008587247675134778,0.0748359943426895,0.0008587247675134778,1.7876485457239745e-05
75,delta_pt_over_pt,5.644304625477369,6.094579943201871,5.865122825973547,3990,-0.0007974796910129873,0.0010046461123607796,0.0009010629016868835,0.06829659275607966,0.0009010629016868835,1.5036290580496222e-05
75,delta_pt_over_pt,6.094579943201871,6.5807760474900014,6.333013951487541,4413,-0.0008220494295854603,0.0010408077036034873,0.0009314285665944738,0.06359517999531855,0.0009314285665944738,1.5833216739785325e-05
75,delta_pt_over_pt,6.5807760474900014,7.105758524920821,6.83823116749111,4662,-0.0008123267027073011,0.0010753233757718203,0.0009438250392395607,0.05547704697941571,0.0009438250392395607,1.6828841613813002e-05
75,delta_pt_over_pt,7.105758524920821,7.672621564707884,7.383752168912116,5119,-0.0008452365541854856,0.0011102991047459352,0.0009777678294657104,0.0654808193322013,0.0009777678294657104,1.5422711805456935e-05
75,delta_pt_over_pt,7.672621564707884,8.284706195511543,7.972792196774658,5436,-0.0009449050889672532,0.0010927363762201004,0.0010188207325936768,0.07100311946420557,0.0010188207325936768,1.3360670496341954e-05
