theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
30,delta_invpt,2.5059361681363606,2.7058476327323184,2.6039741642977314,2617,-0.001913147459868012,2.230080940255122e-05,0.0009677241346352815,59.19599416537189,0.0009677241346352815,1.8664642844070523e-05
30,delta_invpt,2.7058476327323184,2.921707066867587,2.811706625951745,2848,-0.0018231841828978434,4.94819916609246e-05,0.000936333087279384,18.951977842021837,0.000936333087279384,1.83992884550906e-05
30,delta_invpt,2.921707066867587,3.1547867224009662,3.036010978454942,3078,-0.0017001341505806543,8.281994075069948e-05,0.0008914770456656769,50.73578153750602,0.0008914770456656769,1.7594217580453408e-05
30,delta_invpt,3.1547867224009662,3.4064603452898052,3.278209247089894,3293,-0.001701981058933999,6.503661056081343e-05,0.0008835088347474062,73.2645295921915,0.0008835088347474062,1.9038395198705425e-05
30,delta_invpt,3.4064603452898052,3.6782112722982063,3.539728921920689,3605,-0.0016103560088439539,3.280410121295443e-05,0.0008215800550284542,82.56939392568016,0.0008215800550284542,1.3840298013711312e-05
30,delta_invpt,3.6782112722982063,3.971641173621406,3.8221113712630004,3974,-0.0015326734232107553,4.253813543924278e-05,0.0007876057793249991,65.41633376459056,0.0007876057793249991,1.0994197137512066e-05
30,delta_invpt,3.971641173621406,4.28847949295447,4.127020926340091,4226,-0.0014725937033610026,4.451964403356934e-05,0.000758556673697286,54.59373052607441,0.000758556673697286,1.1043050876247445e-05
30,delta_invpt,4.28847949295447,4.630593640643966,4.456254690668726,4588,-0.0014478012876620195,2.380135148424136e-06,0.0007250907114052218,53.44447906001515,0.0007250907114052218,8.81402569211027e-06
30,delta_invpt,4.630593640643966,4.999999999999999,4.811753131990442,4366,-0.0013972680989145282,1.5076131681995805e-05,0.000706172115298262,103.75537983444232,0.000706172115298262,1.1524219731327624e-05
40,delta_invpt,0.34785706640399755,0.37560742034321726,0.36146603624706536,129,-0.013928585040839677,0.012361918693132806,0.013145251866986242,175.02047200062054,0.013145251866986242,0.0011769892087570893
40,delta_invpt,0.37560742034321726,0.4055715632725898,0.39030204796462875,219,-0.014212312207368587,0.009627569064877424,0.011919940636123005,0.01394223288392633,0.011919940636123005,0.000770003530994439
40,delta_invpt,0.4055715632725898,0.4379261005681636,0.4214384571978446,265,-0.008802067946837492,0.00805022371176971,0.008426145829303601,0.009523070383223694,0.008426145829303601,0.0006673135553173044
40,delta_invpt,0.4379261005681636,0.47286172632852974,0.45505877853194215,307,-0.00863859278769814,0.004598767294879375,0.006618680041288757,54.59340431602721,0.006618680041288757,0.00034100502045759495
40,delta_invpt,0.47286172632852974,0.5105843473049492,0.49136116645797706,395,-0.0069836081509406615,0.005160049955967557,0.006071829053454109,0.009895256477777871,0.006071829053454109,0.000346766070054241
40,delta_invpt,0.5105843473049492,0.5513162964931893,0.5305595832736949,444,-0.006041767874611584,0.004288801760928625,0.005165284817770104,0.020685213536318157,0.005165284817770104,0.00026873721248933777
40,delta_invpt,0.5513162964931893,0.595297643539845,0.572885060153876,523,-0.005482426074191569,0.00396198554685231,0.00472220581052194,0.010287338563382832,0.00472220581052194,0.0002453393458384668
40,delta_invpt,0.595297643539845,0.6427876096865393,0.6185870588227711,589,-0.004923757323420599,0.0028712030633470933,0.0038974801933838463,13.534001012323516,0.0038974801933838463,0.0001527504341280218
40,delta_invpt,0.6427876096865393,0.6940660955915232,0.6679349418541781,655,-0.004038248515995014,0.0025248383601565293,0.0032815434380757715,68.184950563406,0.0032815434380757715,0.00013801838596021803
40,delta_invpt,0.6940660955915232,0.7494353310334968,0.7212195602649444,674,-0.0040542786503521095,0.0017980747716930957,0.0029261767110226027,0.1440445989320055,0.0029261767110226027,0.00012213975689583242
40,delta_invpt,0.7494353310334968,0.809221656220815,0.7787549677589999,757,-0.003383056840786196,0.0018552532454907842,0.00261915504313849,0.07245196873151383,0.00261915504313849,0.00010760618764917198
40,delta_invpt,0.809221656220815,0.8737774452049284,0.8408802717254845,840,-0.0027518658906750203,0.001669011259694759,0.0022104385751848896,0.00998141969599056,0.0022104385751848896,8.054473024812651e-05
