theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_phi_mod_pi_rad,2.897295767377901,3.092494947109918,2.993304615454149,1669,-0.0006350152943211817,0.0004303591564511144,0.0005326872253861481,0.11424793563837836,0.0005326872253861481,1.4188121157167776e-05
60,delta_phi_mod_pi_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,1696,-0.0006016399185403643,0.00036972649590165645,0.00048568320722101036,0.11180813128934482,0.00048568320722101036,1.3407447613666881e-05
60,delta_phi_mod_pi_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,1875,-0.0005708479622896423,0.000368668642713272,0.0004697583025014571,0.12264253040602083,0.0004697583025014571,1.4226004666670957e-05
60,delta_phi_mod_pi_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,2022,-0.0005517442101575298,0.0003479278643673565,0.00044983603726244314,0.09036148462270169,0.00044983603726244314,9.635818807428195e-06
60,delta_phi_mod_pi_rad,3.760603093086394,4.013965779538146,3.8852197011332694,2218,-0.0005074912911963559,0.00030707072309034796,0.0004072810071433519,0.12352821966847469,0.0004072810071433519,7.802348663461903e-06
60,delta_phi_mod_pi_rad,4.013965779538146,4.28439824158096,4.146978168211087,2327,-0.0004991590914096199,0.00027805314901300447,0.00038860612021131215,0.13227643432609718,0.00038860612021131215,8.220158571753594e-06
60,delta_phi_mod_pi_rad,4.28439824158096,4.573050519273266,4.426372058857601,2491,-0.00045611168648997943,0.0002735119322240048,0.0003648118093569921,0.1016709438822848,0.0003648118093569921,6.828808137519712e-06
60,delta_phi_mod_pi_rad,4.573050519273266,4.88115013419214,4.724589522468395,2673,-0.00045788844411838176,0.00025642137852869065,0.0003571549113235362,0.13072138572685624,0.0003571549113235362,6.693076729321424e-06
60,delta_phi_mod_pi_rad,4.88115013419214,5.2100073095869135,5.042898757493768,2899,-0.00041459733759709573,0.0002368782630538744,0.00032573780032548507,0.1010231035271871,0.00032573780032548507,4.1942206797443655e-06
60,delta_phi_mod_pi_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,3174,-0.00038719234436866755,0.00023169190353175326,0.0003094421239502104,0.10728320569748545,0.0003094421239502104,5.802730062522494e-06
60,delta_phi_mod_pi_rad,5.5610205422295635,5.935682549656755,5.745298303029596,3330,-0.00038416319201229677,0.00020874556721208726,0.00029645437961219203,0.11307368189551947,0.00029645437961219203,4.915357718918853e-06
60,delta_phi_mod_pi_rad,5.935682549656755,6.335586618094767,6.132375635173041,3481,-0.00036982720799496607,0.0002075004478474306,0.0002886638279211983,0.10088053186515888,0.0002886638279211983,5.908893136482838e-06
60,delta_phi_mod_pi_rad,6.335586618094767,6.762433378062416,6.5455314845938695,3737,-0.00033617479369512537,0.00019651647184587334,0.0002663456327704994,0.1079471267369193,0.0002663456327704994,5.240596755206099e-06
60,delta_phi_mod_pi_rad,6.762433378062416,7.218038036465943,6.986522836284255,4198,-0.00032212361581031247,0.00018348839756529678,0.0002528060066878046,0.10052170681254825,0.0002528060066878046,3.3428782374005017e-06
60,delta_phi_mod_pi_rad,7.218038036465943,7.704338095940986,7.457225048387345,4411,-0.0002963297513001395,0.00017451754734514323,0.00023542364932264138,0.12198653489130706,0.00023542364932264138,3.824544156462714e-06
60,delta_phi_mod_pi_rad,7.704338095940986,8.223401594268893,7.959639827338148,4678,-0.00029379473749785055,0.00017107201310912173,0.00023243337530348614,0.10074520273826101,0.00023243337530348614,3.019246036058919e-06
