theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,1031,-0.0006267398603758984,0.0010662469843580513,0.0008464934223669749,0.05305037166350775,0.0008464934223669749,3.279711498810955e-05
60,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,1090,-0.0006945044873382061,0.0010169554192038363,0.0008557299532710212,0.06509581957815488,0.0008557299532710212,3.767828016670476e-05
60,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,1125,-0.0005679737771588894,0.0009326594636300883,0.0007503166203944888,0.06568817838573755,0.0007503166203944888,2.7688556172795556e-05
60,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,1309,-0.0006475131313073796,0.001024983522350874,0.0008362483268291269,0.05496924388114764,0.0008362483268291269,3.0225182299473486e-05
60,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,1407,-0.0006532199384475768,0.0010364383872881102,0.0008448291628678435,0.07408490139952392,0.0008448291628678435,2.84635924314261e-05
60,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,1548,-0.0006412535201754592,0.0009907745730502713,0.0008160140466128653,0.06485885795051284,0.0008160140466128653,2.4131144398289854e-05
60,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,1616,-0.000645359423551781,0.0010018202035186326,0.0008235898135352068,0.07018518979441939,0.0008235898135352068,2.5924278858744037e-05
60,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,1702,-0.0006237402386075574,0.0009871951694178504,0.0008054677040127039,0.07521002569696035,0.0008054677040127039,2.1232335473299885e-05
60,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,1876,-0.00065701247056915,0.0010191692858831577,0.0008380908782261538,0.07245492476163226,0.0008380908782261538,2.4967846960987313e-05
60,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,1946,-0.0006411211482765707,0.0009776414120910527,0.0008093812801838118,0.08441235696732116,0.0008093812801838118,2.581830348624893e-05
60,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,2112,-0.0006432683661039946,0.0010060338058696051,0.0008246510859867999,0.07654429180549083,0.0008246510859867999,2.4412949827873217e-05
60,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,2290,-0.0006762385365586129,0.0009989543738996016,0.0008375964552291073,0.0788168811071895,0.0008375964552291073,2.0675522411067074e-05
60,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,2577,-0.0006442903666257367,0.0010416982096539404,0.0008429942881398385,0.0764393804764686,0.0008429942881398385,2.1637056774800857e-05
60,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,2741,-0.0006802516723395733,0.001010064140295831,0.0008451579063177021,0.09001181598085572,0.0008451579063177021,1.8950772858914968e-05
60,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,2949,-0.0006896946953992473,0.0009317437241636177,0.0008107192097814326,0.07454557496092513,0.0008107192097814326,2.0895004816076478e-05
60,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,3243,-0.0007171649502161453,0.0010172120409614857,0.0008671884955888155,0.07825647827035467,0.0008671884955888155,1.6651234561269364e-05
60,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,3565,-0.0007593979822947197,0.0010595182839671735,0.0009094581331309466,0.07848360372512071,0.0009094581331309466,1.789637924673979e-05
60,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,3876,-0.0007679471673622696,0.001034731749644028,0.0009013394585031488,0.07825003968690138,0.0009013394585031488,2.028895810979499e-05
60,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,4041,-0.0008085819129995285,0.001071340464190723,0.0009399611885951257,0.07119047416227446,0.0009399611885951257,1.69606967216306e-05
60,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,4426,-0.0008070062011874128,0.0010642166907772357,0.0009356114459823242,0.07506933516510197,0.0009356114459823242,2.1033593237789472e-05
60,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,4998,-0.0008024711915973708,0.0011095605488255999,0.0009560158702114853,0.07814653660113599,0.0009560158702114853,1.3612155125480164e-05
60,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,5374,-0.0008853533030688998,0.0010963752314946521,0.0009908642672817759,0.07685116759604115,0.0009908642672817759,1.2258713658301436e-05
60,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,5571,-0.0009392629618568692,0.0010849855786485018,0.0010121242702526856,0.0786947947894009,0.0010121242702526856,1.8237380022163137e-05
