theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_invpt,2.3488969556894803,2.536280591620671,2.440791216067468,1867,-0.00042415721242339055,0.0003075426547247373,0.00036584993357406393,30.503162034094515,0.00036584993357406393,1.2634158550786323e-05
60,delta_invpt,2.536280591620671,2.7386127875258306,2.635505731537298,1946,-0.0004076615250723337,0.00026206542154476596,0.0003348634733085498,27.01225263101936,0.0003348634733085498,6.94812225495656e-06
60,delta_invpt,2.7386127875258306,2.9570860672034445,2.8457536290862953,2110,-0.00038220167149980003,0.00025363429369883004,0.00031791798259931504,52.3085605360206,0.00031791798259931504,9.382035296925909e-06
60,delta_invpt,2.9570860672034445,3.192988088231608,3.072774086791323,2289,-0.000333761445813614,0.00022412937718562672,0.00027894541149962036,24.713029951534047,0.00027894541149962036,6.097453672226264e-06
60,delta_invpt,3.192988088231608,3.447709231280729,3.3179051383614815,2568,-0.00031933327581620927,0.00020111204391499925,0.00026022265986560427,0.4704734385173996,0.00026022265986560427,5.996779593558488e-06
60,delta_invpt,3.447709231280729,3.7227507948648912,3.5825915593622106,2751,-0.0002915084504530041,0.00020080032745961596,0.00024615438895631003,79.21798910424162,0.00024615438895631003,5.2689278879981e-06
60,delta_invpt,3.7227507948648912,4.019733843830848,3.868393382564213,2945,-0.000253742895121678,0.00018299515904431906,0.00021836902708299855,69.4766194126251,0.00021836902708299855,3.9370365258064135e-06
60,delta_invpt,4.019733843830848,4.340408763736642,4.176995092605711,3252,-0.00025007611258720086,0.00017751887061942526,0.00021379749160331307,25.614708397644286,0.00021379749160331307,4.507246876711829e-06
60,delta_invpt,4.340408763736642,4.686665577432348,4.510215554160379,3553,-0.00023701945028315016,0.00016781197019749891,0.00020241571024032454,35.10269407554524,0.00020241571024032454,3.873250091836605e-06
60,delta_invpt,4.686665577432348,5.060545084647701,4.870018732126484,3887,-0.00021518757036147808,0.0001627427436091222,0.00018896515698530014,64.37377937721325,0.00018896515698530014,3.5934626065735193e-06
60,delta_invpt,5.060545084647701,5.464250890242165,5.25852526702086,4031,-0.00020998749521473624,0.00015614013042258843,0.00018306381281866233,94.38648657226356,0.00018306381281866233,3.4823917665115913e-06
60,delta_invpt,5.464250890242165,5.900162392010564,5.678024973801811,4439,-0.00019180626728109825,0.00014491989753105062,0.00016836308240607444,47.85911913726682,0.00016836308240607444,2.8562804574506963e-06
60,delta_invpt,5.900162392010564,6.370848804593057,6.130990337787641,4996,-0.00018455297973059002,0.00013703551848428532,0.00016079424910743766,46.12672777079248,0.00016079424910743766,2.3006897528238903e-06
60,delta_invpt,6.370848804593057,6.8790843021447605,6.62009108721427,5388,-0.00016811105020768212,0.00013430022574986822,0.00015120563797877518,48.48700213939023,0.00015120563797877518,2.1313084838881274e-06
60,delta_invpt,6.8790843021447605,7.42786436901436,7.148209928321012,5555,-0.00015454476132228611,0.0001323968356106608,0.00014347079846647347,49.354860960773564,0.00014347079846647347,2.2089863419474147e-06
60,delta_invpt,7.42786436901436,8.020423454800689,7.718459535705366,6075,-0.0001488528103047504,0.0001260086826836071,0.00013743074649417874,46.87969803913595,0.00013743074649417874,1.9066804179912468e-06
60,delta_invpt,8.020423454800689,8.660254037844386,8.33420089808612,6118,-0.00013709507364400908,0.00011973018717904903,0.00012841263041152905,37.101173138456424,0.00012841263041152905,1.2710927048651177e-06
75,delta_invpt,0.6580776047490003,0.7105758524920821,0.6838231167491111,150,-0.0014018905116488423,0.04165332182917694,0.021527606170412893,56.905695737998215,0.021527606170412893,0.03362690811199723
75,delta_invpt,0.7105758524920821,0.7672621564707885,0.7383752168912117,388,-0.0015405505510690176,0.0011484965741162777,0.0013445235625926476,0.3202453445240287,0.0013445235625926476,9.139864790589856e-05
75,delta_invpt,0.7672621564707885,0.8284706195511543,0.7972792196774658,457,-0.0012050635540369469,0.0013392203989551982,0.0012721419764960724,63.04414205756982,0.0012721419764960724,6.432845627380815e-05
75,delta_invpt,0.8284706195511543,0.8945619977095859,0.8608822988477455,477,-0.001078824524330928,0.0012446059120291774,0.0011617152181800528,0.23093891786829382,0.0011617152181800528,8.793513270953966e-05
75,delta_invpt,0.8945619977095859,0.9659258262890683,0.9295593239833763,473,-0.0010232818057387405,0.0011639172065724774,0.001093599506155609,22.856759599129322,0.001093599506155609,6.329424968810539e-05
75,delta_invpt,0.9659258262890683,1.0429827158778056,1.003715069947386,577,-0.001030228849268231,0.0009552680521465532,0.000992748450707392,29.21165106427917,0.000992748450707392,5.038135736196599e-05
75,delta_invpt,1.0429827158778056,1.1261868313419532,1.083786602583207,721,-0.000953189753335959,0.0008356335867669705,0.0008944116700514647,35.8006252578294,0.0008944116700514647,4.3874163834066777e-05
75,delta_invpt,1.1261868313419532,1.2160285686235868,1.1702458547328796,835,-0.000869411158459803,0.0006380942053033893,0.0007537526818815961,109.96770677428968,0.0007537526818815961,3.6899785326629424e-05
75,delta_invpt,1.2160285686235868,1.3130374450806654,1.2636024077575245,868,-0.0008340105005077625,0.00046180810245687986,0.0006479093014823212,0.13494370060154315,0.0006479093014823212,3.228720803213513e-05
