theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_theta_rad,8.223401594268893,8.777435898906349,8.49590374031271,4881,-0.0001873206228617974,0.00018702445244245247,0.00018717253765212493,0.06412743882221818,0.00018717253765212493,2.8955505879852474e-06
60,delta_theta_rad,8.777435898906349,9.368797094027785,9.068297301185542,5295,-0.00017497570112787742,0.00018124252571732668,0.00017810911342260207,0.06597811314710242,0.00017810911342260207,2.905923905195906e-06
60,delta_theta_rad,9.368797094027785,10.0,9.679254668634247,5243,-0.00017120402211289409,0.00017199225525223126,0.00017159813868256269,0.08699938796396664,0.00017159813868256269,2.569031644668434e-06
75,delta_theta_rad,0.6902988719753775,0.7368062997280774,0.7131735816522117,142,-0.0022771930080461187,0.0015379186163798585,0.0019075558122129887,0.1990389592362487,0.0019075558122129887,0.000275314633726262
75,delta_theta_rad,0.7368062997280774,0.786447067145643,0.7612221446303176,323,-0.0014775697798310094,0.0016328637760388094,0.0015552167779349095,0.07910959786099363,0.0015552167779349095,0.00012047771679800376
75,delta_theta_rad,0.786447067145643,0.8394322763665895,0.8125078780023582,380,-0.00138691396232125,0.0014610782173430704,0.0014239960898321602,0.09292071897522508,0.0014239960898321602,7.280201561606035e-05
75,delta_theta_rad,0.8394322763665895,0.8959872520899107,0.8672488792828037,385,-0.0015283698050556627,0.0013072422180506749,0.0014178060115531688,0.05044910378242753,0.0014178060115531688,5.105440959894749e-05
75,delta_theta_rad,0.8959872520899107,0.9563524997900372,0.9256779398452749,427,-0.0013912734018715778,0.0012419511030798346,0.0013166122524757061,0.08852891780416128,0.0013166122524757061,8.360307306468861e-05
75,delta_theta_rad,0.9563524997900372,1.0207847284895002,0.9880435348902536,396,-0.0009934156014204554,0.0012385466924688783,0.0011159811469446668,0.028029809644259763,0.0011159811469446668,6.909137253877032e-05
75,delta_theta_rad,1.0207847284895002,1.0895579424387447,1.0546108801097742,529,-0.0010154674967182498,0.0012072859540815982,0.001111376725399924,0.0896897647027846,0.001111376725399924,4.0410161565988515e-05
75,delta_theta_rad,1.0895579424387447,1.16296460634556,1.1256630595426649,632,-0.0011187779388156026,0.0010921507223347771,0.0011054643305751898,0.10653826646414716,0.0011054643305751898,4.93574029971e-05
75,delta_theta_rad,1.16296460634556,1.2413168891093835,1.201502229416654,675,-0.0009884605484886055,0.0009588328346304742,0.0009736466915595398,0.0926343985370841,0.0009736466915595398,3.0217487673944835e-05
75,delta_theta_rad,1.2413168891093835,1.3249479913495736,1.2824509030967925,744,-0.0007651061763717593,0.0009844418328676242,0.0008747740046196918,0.0010927447844551867,0.0008747740046196918,3.4914260998283625e-05
75,delta_theta_rad,1.3249479913495736,1.4142135623730951,1.368853322604565,798,-0.0009310299954800705,0.0008055649159925518,0.0008682974557363112,0.020590608097102336,0.0008682974557363112,3.916657420454842e-05
75,delta_theta_rad,1.4142135623730951,1.5094932126074085,1.4610769225401965,828,-0.0008458732745247843,0.0008030906424197414,0.0008244819584722629,0.10874017961596667,0.0008244819584722629,3.3124000079688775e-05
75,delta_theta_rad,1.5094932126074085,1.6111921279303265,1.5595138926336358,944,-0.0008233235412235374,0.0007891250136134608,0.0008062242774184991,0.052599812041171486,0.0008062242774184991,2.8925236433436853e-05
75,delta_theta_rad,1.6111921279303265,1.7197427927619378,1.664582845569108,1007,-0.0007216888164501168,0.0007157828893476469,0.0007187358528988818,0.02830798774951237,0.0007187358528988818,2.407247944882942e-05
75,delta_theta_rad,1.7197427927619378,1.8356068292462027,1.7767305971758212,991,-0.0006242846343212704,0.0006822840503144079,0.0006532843423178392,0.04180027091150567,0.0006532843423178392,2.349832144250537e-05
75,delta_theta_rad,1.8356068292462027,1.9592769603435267,1.8964340665552597,1071,-0.0006595788656676315,0.0006354280949735446,0.000647503480320588,0.08619926917765144,0.000647503480320588,1.9322617070675647e-05
