theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_d0_um_vs_pt,2.6781791852722026,2.8586158483242516,2.766927079572436,1697,-7.031363993883133,8.205155842006205,7.618259917944669,130151.52743425616,7.618259917944669,0.22222233618848822
60,delta_d0_um_vs_pt,2.8586158483242516,3.0512090502488314,2.953342944460006,1856,-7.5749678537249565,7.268731202930212,7.421849528327584,145005.19153796937,7.421849528327584,0.20275603454888283
60,delta_d0_um_vs_pt,3.0512090502488314,3.2567778121631528,3.152318184308462,2033,-7.1654824167490005,6.996582597494125,7.081032507121563,119169.40394270838,7.081032507121563,0.1522162791534881
60,delta_d0_um_vs_pt,3.2567778121631528,3.4761963350014415,3.364698960465195,2215,-6.317975725978613,6.7930626310408115,6.555519178509712,148652.85004918664,6.555519178509712,0.12024311934076676
60,delta_d0_um_vs_pt,3.4761963350014415,3.7103977171384894,3.591388442610258,2301,-6.14427262917161,6.4720818772912025,6.308177253231406,141724.0039662577,6.308177253231406,0.11942272078083796
60,delta_d0_um_vs_pt,3.7103977171384894,3.960377922480266,3.8333506495723104,2513,-6.2296586483716965,5.924925338476896,6.077291993424296,124699.01199145844,6.077291993424296,0.11637587346743981
60,delta_d0_um_vs_pt,3.960377922480266,4.227200015896215,4.091614548911419,2679,-6.353534255176783,5.885230842977762,6.119382549077272,137207.61054902556,6.119382549077272,0.10663514583121278
60,delta_d0_um_vs_pt,4.227200015896215,4.511998684004883,4.367278432702585,2894,-5.804290287196636,5.588376801460981,5.696333544328809,125070.05438584802,5.696333544328809,0.08923272476364653
60,delta_d0_um_vs_pt,4.511998684004883,4.8159850605379155,4.661514588128439,3185,-6.075133662670851,4.779322575777769,5.42722811922431,129419.7973665026,5.42722811922431,0.09091600382095336
60,delta_d0_um_vs_pt,4.8159850605379155,5.140451876802737,4.975574282743256,3330,-5.714833531528711,4.793465752154589,5.25414964184165,125757.68512047542,5.25414964184165,0.08461324189993856
60,delta_d0_um_vs_pt,5.140451876802737,5.486778959146806,5.310793085608585,3460,-5.651308596134185,4.697028826922178,5.174168711528182,129868.57934155599,5.174168711528182,0.1195295898430326
60,delta_d0_um_vs_pt,5.486778959146806,5.856439096801869,5.6685965469291615,3760,-5.5061447992920876,4.162265732884407,4.834205266088247,120384.14174142267,4.834205266088247,0.05757718351930868
