theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
10,delta_pt_over_pt,1.2774293690170897,1.3793365042926113,1.3274053489197446,772,-0.04090503874775446,0.048308698602793354,0.04460686867527391,0.17077449745475218,0.04460686867527391,0.0021574086175819005
10,delta_pt_over_pt,1.3793365042926113,1.4893732978270904,1.433299326104487,855,-0.040826039801215096,0.057618272985634954,0.049222156393425025,0.2119911450419828,0.049222156393425025,0.002345921882602951
10,delta_pt_over_pt,1.4893732978270904,1.6081882944278025,1.5476410125086697,977,-0.04291304539110904,0.054492781650481256,0.048702913520795144,0.15827500844217937,0.048702913520795144,0.0016918096820336417
10,delta_pt_over_pt,1.6081882944278025,1.7364817766693033,1.6711043255065696,392,-0.03947838740851563,0.03871136192528381,0.03909487466689972,0.27141776331332224,0.03909487466689972,0.003216348688812636
20,delta_pt_over_pt,0.316751260131196,0.3420201433256687,0.32914329917022134,146,-0.00790553903953583,0.010670991248281367,0.009288265143908599,0.09592485240376142,0.009288265143908599,0.0008864509890404938
20,delta_pt_over_pt,0.3420201433256687,0.3693048557788204,0.3554007592906036,197,-0.006285109684973975,0.010068928690564204,0.008177019187769089,0.01729937845901832,0.008177019187769089,0.0007664515835852574
20,delta_pt_over_pt,0.3693048557788204,0.39876621059698725,0.38375291255440275,235,-0.0066439382198968085,0.011224480021070994,0.008934209120483901,0.06802949434132001,0.008934209120483901,0.0005311954095859278
20,delta_pt_over_pt,0.39876621059698725,0.43057784977816765,0.41436686344716167,245,-0.005595855543063856,0.009962715714825671,0.007779285628944764,0.07822311417790692,0.007779285628944764,0.0005202610690397591
20,delta_pt_over_pt,0.43057784977816765,0.46492726763893705,0.4474230472418829,309,-0.006364905486022976,0.010055408355740592,0.008210156920881784,0.08151768481616911,0.008210156920881784,0.0006348211037110805
20,delta_pt_over_pt,0.46492726763893705,0.5020169158854119,0.4831162934647626,312,-0.005458238204409988,0.010730795515773911,0.008094516860091949,0.3768390275359291,0.008094516860091949,0.0004575953375534255
20,delta_pt_over_pt,0.5020169158854119,0.5420653968414266,0.5216569741990754,336,-0.003917550658651646,0.010618390364251015,0.00726797051145133,0.0667987064534035,0.00726797051145133,0.00039970546945644023
20,delta_pt_over_pt,0.5420653968414266,0.585308751866686,0.5632722439951886,426,-0.003373399758137129,0.011072943482080337,0.007223171620108733,0.0704511786524581,0.007223171620108733,0.0003759271878468665
20,delta_pt_over_pt,0.585308751866686,0.6320018525586798,0.608207378694598,455,-0.002580439614255623,0.011122927711143638,0.00685168366269963,0.08505328468202673,0.00685168366269963,0.0003421608313729638
20,delta_pt_over_pt,0.6320018525586798,0.6824199029379618,0.6567272210588704,515,-0.003305795187278888,0.011626479750344044,0.0074661374688114665,0.12295836165338565,0.0074661374688114665,0.0003794095469931354
20,delta_pt_over_pt,0.6824199029379618,0.7368600614704974,0.7091177417238673,587,-0.003910363654149995,0.011434856581684633,0.007672610117917314,0.10471981015765701,0.007672610117917314,0.00029999656093286664
20,delta_pt_over_pt,0.7368600614704974,0.7956431924871127,0.7656877246793478,625,-0.0033541415784272034,0.010643684236358066,0.0069989129073926345,0.08831408501559991,0.0069989129073926345,0.0003645469575560605
20,delta_pt_over_pt,0.7956431924871127,0.859115757322709,0.8267705872079774,760,-0.003006093254114938,0.010906206834333446,0.0069561500442241915,0.10076270920537285,0.0069561500442241915,0.00023908058767177132
20,delta_pt_over_pt,0.859115757322709,0.9276518563214214,0.8927263450102695,790,-0.0025439341361011693,0.01085183102127101,0.00669788257868609,0.06676432784013259,0.00669788257868609,0.0002392351852327967
