theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_pt_over_pt,3.7227507948648912,4.019733843830848,3.868393382564213,3181,-0.0006725622804775787,0.0010237938903518615,0.0008481780854147201,0.025135341901191745,0.0008481780854147201,1.9310828794975263e-05
60,delta_pt_over_pt,4.019733843830848,4.340408763736642,4.176995092605711,3384,-0.0006933299872616991,0.001016229330670307,0.000854779658966003,0.03445728987742643,0.000854779658966003,1.9852755948018795e-05
60,delta_pt_over_pt,4.340408763736642,4.686665577432348,4.510215554160379,3862,-0.0007136770619610402,0.0010516441616776448,0.0008826606118193425,0.01639237173159711,0.0008826606118193425,1.4382615079306988e-05
60,delta_pt_over_pt,4.686665577432348,5.060545084647701,4.870018732126484,4131,-0.0007318447956568957,0.0010756706515784571,0.0009037577236176765,0.01571465237723258,0.0009037577236176765,1.592122441316229e-05
60,delta_pt_over_pt,5.060545084647701,5.464250890242165,5.25852526702086,4494,-0.0007266794144416739,0.0011194859714575194,0.0009230826929495967,0.02597671959052977,0.0009230826929495967,1.496207052488889e-05
60,delta_pt_over_pt,5.464250890242165,5.900162392010564,5.678024973801811,4859,-0.0007548762351967586,0.00114194151450953,0.0009484088748531443,0.03211158486595206,0.0009484088748531443,1.3431144640872993e-05
60,delta_pt_over_pt,5.900162392010564,6.370848804593057,6.130990337787641,5249,-0.0008299123071874334,0.0011156607990288575,0.0009727865531081454,0.027679268634088785,0.0009727865531081454,1.4460033886671957e-05
60,delta_pt_over_pt,6.370848804593057,6.8790843021447605,6.62009108721427,5663,-0.0008048991703546953,0.001117825999941956,0.0009613625851483257,0.04207103334803128,0.0009613625851483257,1.6242141337335205e-05
60,delta_pt_over_pt,6.8790843021447605,7.42786436901436,7.148209928321012,5926,-0.0008362002612365108,0.0011606516186172821,0.0009984259399268966,0.022460080456676485,0.0009984259399268966,1.4811630408998382e-05
60,delta_pt_over_pt,7.42786436901436,8.020423454800689,7.718459535705366,6506,-0.0008922005451940214,0.0011618060931350826,0.001027003319164552,0.021584252880567038,0.001027003319164552,1.3120891302166414e-05
60,delta_pt_over_pt,8.020423454800689,8.660254037844386,8.33420089808612,6563,-0.0009530463045547203,0.001158485853007945,0.0010557660787813327,0.027643431335469135,0.0010557660787813327,1.309538354855583e-05
75,delta_pt_over_pt,0.6580776047490003,0.7105758524920821,0.6838231167491111,174,-0.09566763378024302,0.0010109056013390158,0.04833926969079102,0.5670788630577855,0.04833926969079102,0.0021180273446844765
75,delta_pt_over_pt,0.7105758524920821,0.7672621564707885,0.7383752168912117,463,-0.0009434199430939547,0.0010481223595025482,0.0009957711512982516,0.04649215275247217,0.0009957711512982516,6.462874400468835e-05
75,delta_pt_over_pt,0.7672621564707885,0.8284706195511543,0.7972792196774658,499,-0.0009196874699272448,0.0010663143106694867,0.0009930008902983658,0.04462394554437,0.0009930008902983658,5.918839400065012e-05
75,delta_pt_over_pt,0.8284706195511543,0.8945619977095859,0.8608822988477455,526,-0.0006656698521620487,0.0010181550418446384,0.0008419124470033436,0.00170907570929339,0.0008419124470033436,4.030638990861337e-05
75,delta_pt_over_pt,0.8945619977095859,0.9659258262890683,0.9295593239833763,532,-0.0008319216782324421,0.001098084317283017,0.0009650029977577295,0.0611233182163026,0.0009650029977577295,6.044745835371157e-05
75,delta_pt_over_pt,0.9659258262890683,1.0429827158778056,1.003715069947386,685,-0.0008653059598556753,0.0010138846911522915,0.0009395953255039835,0.002418764278814303,0.0009395953255039835,5.359306510932575e-05
75,delta_pt_over_pt,1.0429827158778056,1.1261868313419532,1.083786602583207,739,-0.0007229661410200497,0.0009866779408603053,0.0008548220409401776,0.05195954030437957,0.0008548220409401776,5.0948484920080315e-05
75,delta_pt_over_pt,1.1261868313419532,1.2160285686235868,1.1702458547328796,867,-0.0006655405115873111,0.0011285388295183452,0.0008970396705528282,0.033945955966829325,0.0008970396705528282,4.0899283601366244e-05
75,delta_pt_over_pt,1.2160285686235868,1.3130374450806654,1.2636024077575245,948,-0.0006769139939152707,0.0010203342484685378,0.0008486241211919042,0.04592509390041583,0.0008486241211919042,4.0465296710783574e-05
75,delta_pt_over_pt,1.3130374450806654,1.417785220404337,1.3644064949540657,1037,-0.0006725561693520678,0.0009165609267340422,0.0007945585480430551,0.05367332028024952,0.0007945585480430551,3.906840418611787e-05
75,delta_pt_over_pt,1.417785220404337,1.5308892665079203,1.4732522445700078,1141,-0.0006178013696557366,0.00105089244386984,0.0008343469067627884,0.02968887163871739,0.0008343469067627884,2.9528947886712232e-05
75,delta_pt_over_pt,1.5308892665079203,1.6530162062493383,1.5907811815302426,1223,-0.000489624331087791,0.0011024321507468033,0.0007960282409172971,0.049486568711029064,0.0007960282409172971,2.5663719493411557e-05
75,delta_pt_over_pt,1.6530162062493383,1.7848858424332137,1.7176860085146834,1282,-0.0005342790411060855,0.000998331472836412,0.0007663052569712488,0.002998863557394799,0.0007663052569712488,3.19706623215976e-05
75,delta_pt_over_pt,1.7848858424332137,1.9272754002497545,1.854714688671978,1351,-0.0006396291548680205,0.0009934964018408902,0.0008165627783544554,0.047068981539519966,0.0008165627783544554,2.3885130814652905e-05
75,delta_pt_over_pt,1.9272754002497545,2.08102410815488,2.0026748540323727,1430,-0.0006538819629004065,0.000986876330859453,0.0008203791468799296,0.04577587747781823,0.0008203791468799296,2.76921746677715e-05
75,delta_pt_over_pt,2.08102410815488,2.247038144190813,2.1624385656024274,1596,-0.0006271677789949452,0.0009778447008193774,0.0008025062399071613,0.02496765594012073,0.0008025062399071613,2.2890296042285774e-05
75,delta_pt_over_pt,2.247038144190813,2.42629597690019,2.3349474531970604,1754,-0.000579433681486489,0.00097012463497548,0.0007747791582309845,0.023925690139796944,0.0007747791582309845,1.9162507034117885e-05
75,delta_pt_over_pt,2.42629597690019,2.6198541323124718,2.521218265302528,1790,-0.0006014791434698411,0.0009766861293097147,0.0007890826363897779,0.0014778152171972933,0.0007890826363897779,2.4102837714142392e-05
75,delta_pt_over_pt,2.6198541323124718,2.8288534209926195,2.7223488616806235,2016,-0.000653922966356385,0.0009712281456646353,0.0008125755560105102,0.03154355830108466,0.0008125755560105102,2.5196057079474828e-05
75,delta_pt_over_pt,2.8288534209926195,3.0545256618536034,2.939524684033851,2123,-0.0006126520010710036,0.0009808861874406548,0.0007967690942558292,0.04851296600484102,0.0007967690942558292,2.1684028219149132e-05
75,delta_pt_over_pt,3.0545256618536034,3.298200942362129,3.174025742868961,2412,-0.0006502645670163515,0.0009546363392072712,0.0008024504531118114,0.035336528545692046,0.0008024504531118114,2.2241489850890207e-05
75,delta_pt_over_pt,3.298200942362129,3.561315457928473,3.4272341617386615,2510,-0.0006275754895357144,0.0010064244790830687,0.0008169999843093915,0.021561224841065558,0.0008169999843093915,1.4660795097991348e-05
75,delta_pt_over_pt,3.561315457928473,3.8454199766848993,3.7006423233264356,2670,-0.0006151083484777639,0.0009593146426489751,0.0007872114955633695,0.02740063003114658,0.0007872114955633695,1.6525099409695406e-05
75,delta_pt_over_pt,3.8454199766848993,4.152188979543154,3.995861665386595,2993,-0.0006690031261420713,0.000967308662420789,0.0008181558942814301,0.03174531652519658,0.0008181558942814301,1.5035651683549024e-05
75,delta_pt_over_pt,4.152188979543154,4.483430529401537,4.314632178381883,3317,-0.0006634182098740658,0.001000976719684049,0.0008321974647790573,0.029838342085160355,0.0008321974647790573,1.823432333187074e-05
75,delta_pt_over_pt,4.483430529401537,4.841096927669552,4.658832660796657,3435,-0.0006783204744859607,0.0010041758093706343,0.0008412481419282974,0.03412040503627116,0.0008412481419282974,1.5379021061196854e-05
75,delta_pt_over_pt,4.841096927669552,5.227296220918569,5.030491792569345,3752,-0.0006807276559042018,0.00104030941152902,0.0008605185337166108,0.03270732566401861,0.0008605185337166108,1.6548584909980325e-05
75,delta_pt_over_pt,5.227296220918569,5.644304625477369,5.431800091909776,3994,-0.0007649260500726656,0.0009730256263294282,0.0008689758382010469,0.027541671354998208,0.0008689758382010469,1.6888987388579978e-05
75,delta_pt_over_pt,5.644304625477369,6.094579943201871,5.865122825973547,4309,-0.0007361703459383311,0.0010307144626918706,0.0008834424043151008,0.015285135553303984,0.0008834424043151008,1.4946882917208986e-05
75,delta_pt_over_pt,6.094579943201871,6.5807760474900014,6.333013951487541,4650,-0.0007683193790694128,0.0010046912233018044,0.0008865053011856087,0.038789640397978574,0.0008865053011856087,1.2348726359506626e-05
75,delta_pt_over_pt,6.5807760474900014,7.105758524920821,6.83823116749111,5043,-0.0008188308345930216,0.0010515802978949607,0.0009352055662439912,0.03726130821453852,0.0009352055662439912,1.494491509309298e-05
75,delta_pt_over_pt,7.105758524920821,7.672621564707884,7.383752168912116,5407,-0.0008699828634972428,0.0010632150296553105,0.0009665989465762767,0.030548117321955937,0.0009665989465762767,1.6480267124162486e-05
75,delta_pt_over_pt,7.672621564707884,8.284706195511543,7.972792196774658,5998,-0.0008550295519044255,0.0010837594039602373,0.0009693944779323315,0.022419048665352808,0.0009693944779323315,1.354101001167074e-05
75,delta_pt_over_pt,8.284706195511543,8.945619977095857,8.608822988477455,6346,-0.0008406182248286521,0.0011082469308276222,0.0009744325778281372,0.03319129146418348,0.0009744325778281372,1.607049933340072e-05
75,delta_pt_over_pt,8.945619977095857,9.659258262890683,9.29559323983376,6371,-0.0009010695550373069,0.0011602057794930138,0.0010306376672651603,0.012602110138633436,0.0010306376672651603,1.2635285234483012e-05
89,delta_pt_over_pt,0.7355302125811239,0.7942072546867178,0.7643058490376693,254,-0.0008102805281332721,0.000985480056963114,0.0008978802925481931,0.06264994435854129,0.0008978802925481931,9.324336616744053e-05
89,delta_pt_over_pt,0.7942072546867178,0.8575652673511954,0.8252784722126671,429,-0.0009848164663808444,0.0009665070663004267,0.0009756617663406355,0.002370053402803368,0.0009756617663406355,6.238606676097417e-05
89,delta_pt_over_pt,0.8575652673511954,0.9259776757607427,0.8911151962989969,472,-0.0005361223250916146,0.0008761982241645238,0.0007061602746280691,0.0013873975941631987,0.0007061602746280691,5.0316331808821586e-05
89,delta_pt_over_pt,0.9259776757607427,0.9998476951563913,0.9622040557364383,585,-0.0006426068497751126,0.0008967710948168921,0.0007696889722960023,0.04039805164376049,0.0007696889722960023,3.841203209758867e-05
89,delta_pt_over_pt,0.9998476951563913,1.0796107073404786,1.0389640404751932,574,-0.0007031747433765157,0.0010456567200795742,0.0008744157317280449,0.05894362856412979,0.0008744157317280449,4.687035654295167e-05
89,delta_pt_over_pt,1.0796107073404786,1.165736826769299,1.1218475654567548,582,-0.0010299197631184372,0.0008388283696729216,0.0009343740663956794,0.04146290220024425,0.0009343740663956794,6.662463574805764e-05
