theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
30,delta_z0_um,2.2321746155818123,2.382562663252393,2.306143078159937,682,-24.146409183740616,4.195036329329014,14.170722756534815,33.97983962412148,14.170722756534815,0.6121825717913046
30,delta_z0_um,2.382562663252393,2.543082787833219,2.4615145946858075,824,-21.93987339735031,3.951428569853296,12.945650983601803,44.675720254707514,12.945650983601803,0.4842380216621924
30,delta_z0_um,2.543082787833219,2.7144176165949068,2.6273539388049296,933,-20.947236120700836,4.266994670033454,12.607115395367146,37.56096309544933,12.607115395367146,0.43131962459911016
30,delta_z0_um,2.7144176165949068,2.897295767377901,2.8043663582806784,1165,-19.893958196043968,2.4560086242854595,11.174983410164714,995.2618689644796,11.174983410164714,0.3592791848924778
30,delta_z0_um,2.897295767377901,3.092494947109918,2.993304615454149,1197,-17.33340375125408,3.5804716031998396,10.45693767722696,33.3585078402257,10.45693767722696,0.4124817472191384
30,delta_z0_um,3.092494947109918,3.3008452590794746,3.1949721884384226,1410,-16.36104106903076,3.735087765380737,10.04806441720575,36.28843881169485,10.04806441720575,0.278024128484591
30,delta_z0_um,3.3008452590794746,3.5232327330299706,3.4102266879865333,1500,-16.354400888085365,3.0358756985515267,9.695138293318447,532.4169938654094,9.695138293318447,0.27554806303998153
30,delta_z0_um,3.5232327330299706,3.760603093086394,3.6399835045636864,1541,-15.030179545283318,2.875934401527046,8.953056973405182,29.885493149765693,8.953056973405182,0.33186312631500103
30,delta_z0_um,3.760603093086394,4.013965779538146,3.8852197011332694,1750,-13.92073854804039,3.0224514007568355,8.471594974398613,38.69095152952223,8.471594974398613,0.21941342479329765
30,delta_z0_um,4.013965779538146,4.28439824158096,4.146978168211087,1877,-13.611012175679207,2.2560079023241975,7.933510039001702,1625.7474327733246,7.933510039001702,0.22093735369858578
30,delta_z0_um,4.28439824158096,4.573050519273266,4.426372058857601,2038,-13.31924419850111,2.0979362446814767,7.708590221591294,21.011472484578555,7.708590221591294,0.21473910380351469
30,delta_z0_um,4.573050519273266,4.88115013419214,4.724589522468395,2222,-12.399715073406696,2.144175833091138,7.271945453248917,21.331972213520736,7.271945453248917,0.1633729485514315
30,delta_z0_um,4.88115013419214,5.2100073095869135,5.042898757493768,2446,-11.391458660364151,2.235908946022384,6.813683803193268,247.82539912119,6.813683803193268,0.163126542473111
30,delta_z0_um,5.2100073095869135,5.5610205422295635,5.382653404574644,2505,-11.474224925041199,2.028441121801735,6.751333023421466,2191.569396275778,6.751333023421466,0.1797350159908787
30,delta_z0_um,5.5610205422295635,5.935682549656755,5.745298303029596,2818,-10.471791960299015,1.812006095424292,6.141899027861654,1254.6270886393575,6.141899027861654,0.14141956952627444
30,delta_z0_um,5.935682549656755,6.335586618094767,6.132375635173041,3006,-9.428698942065239,1.47754217032343,5.453120556194334,1278.3848874671953,5.453120556194334,0.12035110400093489
30,delta_z0_um,6.335586618094767,6.762433378062416,6.5455314845938695,3132,-9.290186911821365,1.6679662372916932,5.4790765745565295,758.31669047112,5.4790765745565295,0.10043460260180267
30,delta_z0_um,6.762433378062416,7.218038036465943,6.986522836284255,3457,-9.083259478211403,1.5695102186873555,5.326384848449379,2953.815342180473,5.326384848449379,0.1076898801223083
30,delta_z0_um,7.218038036465943,7.704338095940986,7.457225048387345,3610,-8.597155101597307,1.3723297137767072,4.9847424076870075,15.173463263429092,4.9847424076870075,0.0950482953862312
30,delta_z0_um,7.704338095940986,8.223401594268893,7.959639827338148,3889,-8.329931385815144,1.2669920874759555,4.7984617366455495,1465.814145350046,4.7984617366455495,0.11389332603455538
30,delta_z0_um,8.223401594268893,8.777435898906349,8.49590374031271,4305,-7.776343040168285,1.1267056502401827,4.451524345204234,1863.0609732815633,4.451524345204234,0.08609477525229496
30,delta_z0_um,8.777435898906349,9.368797094027785,9.068297301185542,4488,-7.625241372734308,1.240509445779025,4.432875409256667,620.65142521598,4.432875409256667,0.08525569311208189
30,delta_z0_um,9.368797094027785,10.0,9.679254668634247,4644,-6.895139440894127,1.0774903185665596,3.9863148797303434,802.0609051534543,3.9863148797303434,0.05996868213258118
40,delta_z0_um,0.5676604844324338,0.6059054099851234,0.5864712768349253,123,-188.71383130550385,53.762683570384965,121.23825743794441,213.1394854917758,121.23825743794441,13.987706736825038
40,delta_z0_um,0.6059054099851234,0.6467270065773576,0.6259835397745739,169,-150.6855070590973,32.29938313364983,91.49244509637356,161.92202372544276,91.49244509637356,14.408569986070425
40,delta_z0_um,0.6467270065773576,0.6902988719753775,0.6681578579320627,167,-78.21340918540955,14.872220121324059,46.542814653366804,138.2213003261578,46.542814653366804,6.730710110299892
40,delta_z0_um,0.6902988719753775,0.7368062997280774,0.7131735816522117,263,-69.83980983495712,20.188214033842076,45.0140119343996,200.59713733063103,45.0140119343996,3.8101876827821943
40,delta_z0_um,0.7368062997280774,0.786447067145643,0.7612221446303176,319,-47.551163733005524,15.29063329100609,31.420898512005806,87.18966400749333,31.420898512005806,2.8582769644380317
40,delta_z0_um,0.786447067145643,0.8394322763665895,0.8125078780023582,374,-43.44543665647507,17.608427554368966,30.526932105422016,101.94931790134132,30.526932105422016,1.8533523653882742
40,delta_z0_um,0.8394322763665895,0.8959872520899107,0.8672488792828037,399,-41.47565245628357,9.902821891009806,25.68923717364669,929.0147871767896,25.68923717364669,1.8814986348037686
40,delta_z0_um,0.8959872520899107,0.9563524997900372,0.9256779398452749,495,-35.71968048810959,12.93022308498621,24.3249517865479,81.89735710032963,24.3249517865479,1.1117457307376997
40,delta_z0_um,0.9563524997900372,1.0207847284895002,0.9880435348902536,520,-32.10104435682297,9.905524328351017,21.003284342586994,461.35699913947394,21.003284342586994,1.1282102618873628
