theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
10,delta_phi_mod_pi_rad,4.013965779538146,4.28439824158096,4.146978168211087,274,-0.005822440496877057,0.005623178991466719,0.005722809744171888,0.011882294412996113,0.005722809744171888,0.00037107934615836224
10,delta_phi_mod_pi_rad,4.28439824158096,4.573050519273266,4.426372058857601,332,-0.005635476025959658,0.005892809751512499,0.0057641428887360785,0.007256514890422536,0.0057641428887360785,0.00025770235126747003
10,delta_phi_mod_pi_rad,4.573050519273266,4.88115013419214,4.724589522468395,332,-0.0047886647066415836,0.004474431242217828,0.004631547974429706,0.01393649000636871,0.004631547974429706,0.00028681438822079615
10,delta_phi_mod_pi_rad,4.88115013419214,5.2100073095869135,5.042898757493768,359,-0.004442335090776046,0.004196797952214097,0.0043195665214950715,0.007633800215877578,0.0043195665214950715,0.00022928256523880198
10,delta_phi_mod_pi_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,374,-0.004250347115406825,0.0044660519377833375,0.004358199526595082,0.007877686619112563,0.004358199526595082,0.00018224131586315107
10,delta_phi_mod_pi_rad,5.5610205422295635,5.935682549656755,5.745298303029596,429,-0.004535267453989706,0.004081581983003735,0.00430842471849672,0.007997608805584738,0.00430842471849672,0.00022692902976540638
10,delta_phi_mod_pi_rad,5.935682549656755,6.335586618094767,6.132375635173041,409,-0.0038986538805410743,0.0039051954558346567,0.0039019246681878655,0.005807427806279585,0.0039019246681878655,0.00015272786668022348
10,delta_phi_mod_pi_rad,6.335586618094767,6.762433378062416,6.5455314845938695,450,-0.004011439366352914,0.003567624876141886,0.0037895321212474,0.019579607750814024,0.0037895321212474,0.0001977215974373063
10,delta_phi_mod_pi_rad,6.762433378062416,7.218038036465943,6.986522836284255,526,-0.003443437950538364,0.004114915332938451,0.0037791766417384076,0.0041541437036497425,0.0037791766417384076,0.00017993468908514732
10,delta_phi_mod_pi_rad,7.218038036465943,7.704338095940986,7.457225048387345,508,-0.003165848184414894,0.003522762967061759,0.0033443055757383265,0.04529614920813929,0.0033443055757383265,0.00016796656641240664
10,delta_phi_mod_pi_rad,7.704338095940986,8.223401594268893,7.959639827338148,541,-0.003500373482885788,0.003419307178255423,0.0034598403305706052,0.008417842154895994,0.0034598403305706052,0.00015846142509117633
10,delta_phi_mod_pi_rad,8.223401594268893,8.777435898906349,8.49590374031271,606,-0.002775935709315025,0.0029575241147005824,0.0028667299120078036,0.007001307540970882,0.0028667299120078036,0.00010993095533240937
10,delta_phi_mod_pi_rad,8.777435898906349,9.368797094027785,9.068297301185542,655,-0.002903509323733573,0.002953657727023984,0.0029285835253787785,0.006072917773429618,0.0029285835253787785,0.00011115268750854812
10,delta_phi_mod_pi_rad,9.368797094027785,10.0,9.679254668634247,649,-0.0029183421087178906,0.002884748483925836,0.002901545296321863,0.007286733092580088,0.002901545296321863,0.0001307517414366651
20,delta_phi_mod_pi_rad,1.0207847284895002,1.0895579424387447,1.0546108801097742,137,-0.009360572579811634,0.00805624604667532,0.008708409313243477,0.01473140901249015,0.008708409313243477,0.0008690996266667816
20,delta_phi_mod_pi_rad,1.0895579424387447,1.16296460634556,1.1256630595426649,194,-0.007656515295802004,0.006444464460495419,0.007050489878148712,0.008114622851716406,0.007050489878148712,0.000767850157037355
20,delta_phi_mod_pi_rad,1.16296460634556,1.2413168891093835,1.201502229416654,195,-0.004828049897989359,0.00706693131715839,0.005947490607573875,0.006853508493710212,0.005947490607573875,0.00042885755266070083
20,delta_phi_mod_pi_rad,1.2413168891093835,1.3249479913495736,1.2824509030967925,212,-0.005980727856971306,0.006719413975336303,0.006350070916153805,0.006884854398519903,0.006350070916153805,0.0003206460419306227
20,delta_phi_mod_pi_rad,1.3249479913495736,1.4142135623730951,1.368853322604565,248,-0.004835252130327365,0.006379200065544968,0.005607226097936166,0.005782696331334827,0.005607226097936166,0.00031609228598427236
20,delta_phi_mod_pi_rad,1.4142135623730951,1.5094932126074085,1.4610769225401965,280,-0.005845111570471086,0.0065461031475151045,0.006195607358993095,0.018320357980080876,0.006195607358993095,0.0005971499778282521
