theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_phi_rad,1.2413168891093835,1.3249479913495736,1.2824509030967925,212,-0.005980727856971306,0.006719413975336303,0.006350070916153805,0.006884854398519903,0.006350070916153805,0.00038497421700383553
20,delta_phi_rad,1.3249479913495736,1.4142135623730951,1.368853322604565,248,-0.004835252130327365,0.006379200065544968,0.005607226097936166,0.005782696331334827,0.005607226097936166,0.00039065173473016305
20,delta_phi_rad,1.4142135623730951,1.5094932126074085,1.4610769225401965,280,-0.005845111570471086,0.0065461031475151045,0.006195607358993095,0.018320357980080876,0.006195607358993095,0.0005346915644642137
20,delta_phi_rad,1.5094932126074085,1.6111921279303265,1.5595138926336358,268,-0.0048813796183949255,0.004532513386212287,0.004706946502303607,0.007611490947384766,0.004706946502303607,0.00030512698326058473
20,delta_phi_rad,1.6111921279303265,1.7197427927619378,1.664582845569108,308,-0.004778857727897625,0.005480935338773407,0.0051298965333355165,0.005465270147292038,0.0051298965333355165,0.0003449229281447937
20,delta_phi_rad,1.7197427927619378,1.8356068292462027,1.7767305971758212,323,-0.003253670095630454,0.004557188097210888,0.003905429096420671,0.00464426789791694,0.003905429096420671,0.0002900527059479213
20,delta_phi_rad,1.8356068292462027,1.9592769603435267,1.8964340665552597,369,-0.003756978027536375,0.0046683045516974445,0.00421264128961691,0.011847896104987066,0.00421264128961691,0.0003078070297687906
20,delta_phi_rad,1.9592769603435267,2.0912791051825472,2.0242023042255415,428,-0.00413694244066234,0.003897546096195317,0.004017244268428828,0.004568183205344427,0.004017244268428828,0.0002891171356322207
20,delta_phi_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,507,-0.0031545248707433625,0.003783475972713307,0.003469000421728335,0.004612602516468815,0.003469000421728335,0.0001832523984966818
20,delta_phi_rad,2.2321746155818123,2.382562663252393,2.306143078159937,601,-0.0033384032866470292,0.0034653509307625008,0.003401877108704765,0.0036902332450996834,0.003401877108704765,0.00015702737934713152
20,delta_phi_rad,2.382562663252393,2.543082787833219,2.4615145946858075,623,-0.0027457914668265818,0.0035416856392778994,0.0031437385530522404,0.0035655787586237253,0.0031437385530522404,0.0001404246411333408
20,delta_phi_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,764,-0.002900427254239646,0.0035562952003434837,0.003228361227291565,0.11355306220738688,0.003228361227291565,0.00014976191865075154
20,delta_phi_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,747,-0.0024521452954598066,0.00312917812906651,0.002790661712263158,0.003699046939982362,0.002790661712263158,0.00010175196393375478
20,delta_phi_rad,2.897295767377901,3.092494947109918,2.993304615454149,813,-0.002237479886417937,0.0030013341869396188,0.002619407036678778,0.0031227840333244218,0.002619407036678778,8.531723650697261e-05
