theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,1005,-0.0007172997361242342,0.0009717617478314528,0.0008445307419778436,0.02617630357320769,0.0008445307419778436,3.347638848071524e-05
60,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,1122,-0.0006142198206022426,0.0010984802140062623,0.0008563500173042525,0.0015445696476917505,0.0008563500173042525,3.3492033578703664e-05
60,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,1217,-0.0006478378781309528,0.0010426004405006792,0.000845219159315816,0.03950832882363461,0.000845219159315816,2.9336620160506578e-05
60,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,1307,-0.0006554626938412947,0.0010345520314220978,0.0008450073626316962,0.025932879677783512,0.0008450073626316962,2.8367457272106002e-05
60,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,1398,-0.0006108966067711314,0.0010590603668468965,0.000834978486809014,0.035392186955926795,0.000834978486809014,3.0620697781632234e-05
60,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,1457,-0.0006505283555044774,0.0010150288297566814,0.0008327785926305793,0.0019009397801935377,0.0008327785926305793,2.2920369815151268e-05
60,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,1570,-0.0006559557290815617,0.0009913420733131516,0.0008236489011973567,0.002976179310191994,0.0008236489011973567,2.463683347029333e-05
60,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,1803,-0.0005614213079745755,0.0010406637735084746,0.000801042540741525,0.046092814308095746,0.000801042540741525,2.4812724144234233e-05
60,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,1855,-0.000643302900158894,0.0010487320876373058,0.0008460174938980998,0.023042805537580178,0.0008460174938980998,2.9432535221187254e-05
60,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,2015,-0.0006566343239307398,0.001004125603928041,0.0008303799639293904,0.037794614400711746,0.0008303799639293904,2.1482630623529205e-05
60,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,2208,-0.0006606132535410724,0.0009744824693819977,0.000817547861461535,0.02049357572305213,0.000817547861461535,2.374410877796174e-05
60,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,2290,-0.000617507372065381,0.0010537987234398227,0.0008356530477526018,0.034152040433823944,0.0008356530477526018,2.2968705672285757e-05
60,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,2572,-0.0006509025032682287,0.0009765779038427259,0.0008137402035554772,0.01954931447717609,0.0008137402035554772,2.006949717298508e-05
60,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,2764,-0.0006051686156909439,0.0009959284978741797,0.0008005485567825618,0.0033165741375386845,0.0008005485567825618,1.9007732880133282e-05
60,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,2965,-0.0006515488759748611,0.0009826157452891334,0.0008170823106319972,0.017961066154665185,0.0008170823106319972,2.064990408852146e-05
