theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_d0_um,0.7368062997280774,0.786447067145643,0.7612221446303176,319,-45.7448810338974,43.57663154602051,44.660756289958954,201.15387145459124,44.660756289958954,3.1659515236481712
40,delta_d0_um,0.786447067145643,0.8394322763665895,0.8125078780023582,374,-45.92723608016968,39.388611316680894,42.657923698425286,156.01694584317107,42.657923698425286,2.8570316301596024
40,delta_d0_um,0.8394322763665895,0.8959872520899107,0.8672488792828037,399,-38.72287303209305,43.15787315368652,40.940373092889786,69883.51674752396,40.940373092889786,1.7460732968147696
40,delta_d0_um,0.8959872520899107,0.9563524997900372,0.9256779398452749,495,-34.06564310193062,28.977422192692757,31.521532647311687,73.20079638902895,31.521532647311687,1.49656182044043
40,delta_d0_um,0.9563524997900372,1.0207847284895002,0.9880435348902536,520,-30.816907063126564,28.450636938214302,29.633772000670433,34992.9671959173,29.633772000670433,1.630597646452891
40,delta_d0_um,1.0207847284895002,1.0895579424387447,1.0546108801097742,620,-29.874746650457382,23.447084203362465,26.660915426909924,115.89409554443863,26.660915426909924,0.9562945061633061
40,delta_d0_um,1.0895579424387447,1.16296460634556,1.1256630595426649,586,-25.52034556865692,24.07626770436763,24.798306636512276,234.19148329449,24.798306636512276,0.9801093330532392
40,delta_d0_um,1.16296460634556,1.2413168891093835,1.201502229416654,698,-25.923740342259407,24.09735925495625,25.010549798607826,61.60125753726228,25.010549798607826,0.8203312577029509
40,delta_d0_um,1.2413168891093835,1.3249479913495736,1.2824509030967925,744,-25.716362595558167,18.260131999850273,21.98824729770422,182.8674364286271,21.98824729770422,0.8521592854311442
40,delta_d0_um,1.3249479913495736,1.4142135623730951,1.368853322604565,767,-21.925313994288445,19.57751005887985,20.75141202658415,69266.85487070536,20.75141202658415,0.9335147302675832
40,delta_d0_um,1.4142135623730951,1.5094932126074085,1.4610769225401965,912,-22.959651574492455,18.37657079100609,20.66811118274927,63.10719740452092,20.66811118274927,0.7348089274274144
40,delta_d0_um,1.5094932126074085,1.6111921279303265,1.5595138926336358,980,-19.338475614786145,17.60708808898926,18.472781851887703,77.54111429710157,18.472781851887703,0.5282370200726866
40,delta_d0_um,1.6111921279303265,1.7197427927619378,1.664582845569108,967,-18.225252702832222,16.766897514462467,17.496075108647346,44.28448338190237,17.496075108647346,0.5182479282996031
40,delta_d0_um,1.7197427927619378,1.8356068292462027,1.7767305971758212,1071,-17.39724390208721,14.883818477392197,16.140531189739704,36.95830444225805,16.140531189739704,0.46802829660479833
40,delta_d0_um,1.8356068292462027,1.9592769603435267,1.8964340665552597,1131,-17.436018958687782,13.880412466824051,15.658215712755917,19606.29181755942,15.658215712755917,0.5573986532482372
40,delta_d0_um,1.9592769603435267,2.0912791051825472,2.0242023042255415,1131,-16.453582793474197,14.630869030952452,15.542225912213326,29.488979274009196,15.542225912213326,0.4786252963182495
