theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,525,-0.0022095818182927733,0.008944095541013842,0.005576838679653308,0.007971437301925283,0.005576838679653308,0.0002723380678436999
20,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,646,-0.002047422488536423,0.009258008293596848,0.005652715391066636,0.006417797458215404,0.005652715391066636,0.0002837928513091979
20,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,735,-0.0017334344537678762,0.009587988427844779,0.005660711440806328,0.006632717327084559,0.005660711440806328,0.00023905916937208395
20,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,888,-0.0010909104348443604,0.009150440017200445,0.005120675226022403,0.007158239678309757,0.005120675226022403,0.00020059489263156085
20,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,884,-0.0006969584557751915,0.008714417903888725,0.004705688179831958,0.03655370165658347,0.004705688179831958,0.00014614151581609426
20,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,957,-0.0006671043398855176,0.009168317276790317,0.004917710808337917,0.005402192573356478,0.004917710808337917,0.00015314087644024575
20,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,997,-7.428640325017187e-05,0.009599885482544366,0.0048370859428972695,0.005887674626797997,0.0048370859428972695,0.00017320772815066575
20,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,1101,-0.00033550590495540124,0.009484148180821368,0.004909827042888384,0.025521391530447086,0.004909827042888384,0.00015069329274082784
20,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,1260,-6.960634148782569e-05,0.009498991239059965,0.004784298790273895,0.007017805887594522,0.004784298790273895,0.00012919332117312108
20,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,1324,-0.00013538550732381,0.010164961587850845,0.005150173547587327,0.027506968586675087,0.005150173547587327,0.00014471009668163225
20,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,1506,-8.453110983325098e-05,0.010373806487886283,0.005229168798859767,0.030858895730256377,0.005229168798859767,0.00017053525970308974
20,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,1547,-0.00014469392286686885,0.010362639340307456,0.0052536666315871625,0.006202393486276971,0.0052536666315871625,0.00015589094247173
20,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,1728,-7.590579365016008e-05,0.010881429574962407,0.005478667684306284,0.007684830327152502,0.005478667684306284,0.00014203267583234817
20,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,1831,0.0003403563954654152,0.011588877044708406,0.005624260324621495,0.026033298135418513,0.005624260324621495,0.00014948264252086945
