theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_invpt,0.46492726763893705,0.5020169158854119,0.4831162934647626,304,-0.018607094509183353,0.008595694723069598,0.013601394616126476,0.01585802605576676,0.013601394616126476,0.0008024434427426218
20,delta_invpt,0.5020169158854119,0.5420653968414266,0.5216569741990754,329,-0.017463239726979225,0.0064096135427440205,0.011936426634861623,0.02695822335670328,0.011936426634861623,0.0008342707174960098
20,delta_invpt,0.5420653968414266,0.585308751866686,0.5632722439951886,353,-0.018093858992097447,0.005942492163907965,0.012018175578002705,0.015981291997292993,0.012018175578002705,0.00042661571602014816
20,delta_invpt,0.585308751866686,0.6320018525586798,0.608207378694598,375,-0.016891407646207036,0.005325117526617608,0.011108262586412322,0.5916835703643349,0.011108262586412322,0.0005880528834340739
20,delta_invpt,0.6320018525586798,0.6824199029379618,0.6567272210588704,445,-0.01577372512855246,0.004696385303518985,0.010235055216035722,0.012335182403980297,0.010235055216035722,0.0005268667623872431
20,delta_invpt,0.6824199029379618,0.7368600614704974,0.7091177417238673,557,-0.015135681112322281,0.004431428345086184,0.009783554728704232,0.01202431784400086,0.009783554728704232,0.0004350452250973966
20,delta_invpt,0.7368600614704974,0.7956431924871127,0.7656877246793478,662,-0.013682317383831454,0.004764203267004321,0.009223260325417888,0.009979352921957212,0.009223260325417888,0.0003284391477488382
20,delta_invpt,0.7956431924871127,0.859115757322709,0.8267705872079774,737,-0.013316723863145342,0.0025991108156220213,0.007957917339383683,0.00891462899038472,0.007957917339383683,0.000321279208265566
20,delta_invpt,0.859115757322709,0.9276518563214214,0.8927263450102695,831,-0.010868747635570263,0.002736845338433321,0.006802796487001792,0.009207721966086426,0.006802796487001792,0.0002570792094031115
20,delta_invpt,0.9276518563214214,1.0016554337430639,0.9639437340976867,919,-0.009933300580131662,0.001127902797109175,0.005530601688620419,0.019607941253892383,0.005530601688620419,0.00022184331439547075
20,delta_invpt,1.0016554337430639,1.0815626585663494,1.0408425019601082,942,-0.009345416876014041,0.0013650325870975828,0.005355224731555812,0.006246313132933716,0.005355224731555812,0.00016468585817597844
20,delta_invpt,1.0815626585663494,1.167844495221069,1.1238758815115553,1008,-0.00894729595037206,0.0008305832054706296,0.004888939577921345,0.005623985400404428,0.004888939577921345,0.00012688829138173186
20,delta_invpt,1.167844495221069,1.261009479400852,1.2135332623953374,1083,-0.007871255309513336,0.0005639746081413266,0.0042176149588273315,0.12609080147458146,0.0042176149588273315,0.00012806534530130015
20,delta_invpt,1.261009479400852,1.3616067153168359,1.3103430753930008,1272,-0.007510572368821022,0.0005482860042817958,0.004029429186551409,0.009169993794881598,0.004029429186551409,0.0001186034561887703
20,delta_invpt,1.3616067153168359,1.4702291120577358,1.4148759069374677,1310,-0.007259598842854751,0.000233368442692771,0.003746483642773761,30.529101191219894,0.003746483642773761,0.00010371544451874429
20,delta_invpt,1.4702291120577358,1.5875168781310662,1.5277478620869696,1521,-0.0070105169465503716,0.00017439783194963507,0.003592457389250003,0.004345361390858134,0.003592457389250003,9.795860251130349e-05
20,delta_invpt,1.5875168781310662,1.7141612947819505,1.649624195780769,1530,-0.0064487309619044005,0.0002921909095450536,0.003370460935724727,0.023481337286053332,0.003370460935724727,9.426481485926118e-05
20,delta_invpt,1.7141612947819505,1.8509087903290582,1.7812232337788974,1709,-0.005964230255653065,0.0003385780169024599,0.0031514041362777625,0.004527744356030287,0.0031514041362777625,8.314253954436406e-05
20,delta_invpt,1.8509087903290582,1.9985653395313427,1.9233206063954966,1907,-0.005915427494352095,-3.350514000662666e-05,0.002940961177172734,14.335520101836865,0.002940961177172734,6.402904228778808e-05
20,delta_invpt,1.9985653395313427,2.1580012139149907,2.0767538199789266,2093,-0.005783366212291656,3.3674010886608423e-06,0.0028933668066901588,0.004652773111027724,0.0028933668066901588,6.303160039685459e-05
20,delta_invpt,2.1580012139149907,2.3301561110584523,2.2424271930824364,2315,-0.00538430805227428,0.00018404679480557017,0.0027841774235399254,0.3157761593391793,0.0027841774235399254,6.015677708119725e-05
20,delta_invpt,2.3301561110584523,2.516044693067046,2.421317186418658,2412,-0.005001320387906214,5.62227225614809e-05,0.0025287715552338476,0.00825355224001149,0.0025287715552338476,5.279879909378078e-05
20,delta_invpt,2.516044693067046,2.716762566880241,2.6144781580120795,2753,-0.004729855673832543,0.0001324458290185634,0.0024311507514255533,0.37026936283660805,0.0024311507514255533,4.413226408024439e-05
20,delta_invpt,2.716762566880241,2.9334927416589585,2.8230485774697445,3006,-0.00464910318346824,0.0001918139991960437,0.0024204585913321416,0.0031087589779020116,0.0024204585913321416,4.46849087198633e-05
20,delta_invpt,2.9334927416589585,3.167512601311959,3.0482577359964034,3228,-0.004243197226517697,0.00025357977524992353,0.00224838850088381,0.004040702738905452,0.00224838850088381,4.530988021779116e-05
20,delta_invpt,3.167512601311959,3.420201433256687,3.291432991702213,2790,-0.004040702353652206,0.00014136310498950345,0.0020910327293208546,19.594379476798878,0.0020910327293208546,3.907443341885034e-05
30,delta_invpt,0.4630593640643967,0.49999999999999994,0.4811753131990442,138,-0.011108675920954046,0.006574200214642456,0.008841438067798251,0.010412107315689041,0.008841438067798251,0.0008093862785827006
